35.72175	-83.24571
35.72175	-83.24571
35.72181	-83.24564
35.72181	-83.24564
35.72184	-83.2454
35.72184	-83.2454
35.72187	-83.24522
35.72187	-83.24522
35.722	-83.24502
35.722	-83.24502
35.72223	-83.24476
35.72223	-83.24476
35.72241	-83.24457
35.72241	-83.24457
35.72268	-83.24447
35.72268	-83.24447
35.72268	-83.24447
35.72268	-83.24447
35.72289	-83.2442
35.72289	-83.2442
35.72294	-83.24411
35.72294	-83.24411
35.72296	-83.24405
35.72296	-83.24405
35.72299	-83.24398
35.72299	-83.24398
35.72301	-83.24392
35.72301	-83.24392
35.72303	-83.24385
35.72303	-83.24385
35.72306	-83.24378
35.72306	-83.24378
35.72307	-83.24371
35.72307	-83.24371
35.72309	-83.24364
35.72309	-83.24364
35.72311	-83.24357
35.72311	-83.24357
35.72311	-83.24356
35.72311	-83.24356
35.72311	-83.24356
35.72311	-83.24356
35.72313	-83.24351
35.72313	-83.24351
35.72316	-83.24345
35.72316	-83.24345
35.72319	-83.24338
35.72319	-83.24338
35.72323	-83.24333
35.72323	-83.24333
35.72326	-83.24328
35.72326	-83.24328
35.72329	-83.24322
35.72329	-83.24322
35.72343	-83.24315
35.72343	-83.24315
35.72346	-83.2431
35.72346	-83.2431
35.72349	-83.24306
35.72349	-83.24306
35.72353	-83.243
35.72353	-83.243
35.72356	-83.24295
35.72356	-83.24295
35.7236	-83.24291
35.7236	-83.24291
35.72365	-83.24287
35.72365	-83.24287
35.72371	-83.24282
35.72371	-83.24282
35.72371	-83.24282
35.72371	-83.24282
35.72374	-83.2428
35.72374	-83.2428
35.72378	-83.24276
35.72378	-83.24276
35.72383	-83.24272
35.72383	-83.24272
35.72386	-83.24268
35.72386	-83.24268
35.7239	-83.24263
35.7239	-83.24263
35.72395	-83.24259
35.72395	-83.24259
35.72399	-83.24256
35.72399	-83.24256
35.72403	-83.24252
35.72403	-83.24252
35.72407	-83.24248
35.72407	-83.24248
35.72412	-83.24244
35.72412	-83.24244
35.72417	-83.24241
35.72417	-83.24241
35.72421	-83.24238
35.72421	-83.24238
35.72424	-83.24233
35.72424	-83.24233
35.72429	-83.24229
35.72429	-83.24229
35.72433	-83.24226
35.72433	-83.24226
35.72436	-83.24221
35.72436	-83.24221
35.7244	-83.24217
35.7244	-83.24217
35.72445	-83.24212
35.72445	-83.24212
35.7245	-83.24208
35.7245	-83.24208
35.72454	-83.24204
35.72454	-83.24204
35.72457	-83.24202
35.72457	-83.24202
35.72457	-83.24202
36.1087	-82.13128
36.10868	-82.13129
36.10868	-82.13129
36.10864	-82.13128
36.10864	-82.13128
36.10858	-82.13123
36.10858	-82.13123
36.1084	-82.13118
36.1084	-82.13118
36.10836	-82.13114
36.10836	-82.13114
36.10834	-82.13109
36.10834	-82.13109
36.10833	-82.13107
36.10833	-82.13107
36.10828	-82.13108
36.10828	-82.13108
36.10825	-82.13111
36.10825	-82.13111
36.10823	-82.13115
36.10823	-82.13115
36.10816	-82.13114
36.10816	-82.13114
36.1081	-82.13115
36.1081	-82.13115
36.10807	-82.13114
36.10807	-82.13114
36.10803	-82.13113
36.10803	-82.13113
36.10799	-82.13109
36.10799	-82.13109
36.10797	-82.13105
36.10797	-82.13105
36.10795	-82.131
36.10795	-82.131
36.10794	-82.13096
36.10794	-82.13096
36.10793	-82.13096
36.10793	-82.13096
36.10793	-82.13096
36.10793	-82.13096
36.10789	-82.13094
36.10789	-82.13094
36.10777	-82.13092
36.10777	-82.13092
36.10752	-82.13088
36.10752	-82.13088
36.10736	-82.13086
36.10736	-82.13086
36.10734	-82.13086
36.10734	-82.13086
36.10734	-82.13088
36.10734	-82.13088
36.10732	-82.1309
36.10732	-82.1309
36.10731	-82.13093
36.10731	-82.13093
36.10707	-82.1309
36.10707	-82.1309
36.10693	-82.13091
36.10693	-82.13091
36.10678	-82.13102
36.10678	-82.13102
36.10671	-82.13104
36.10671	-82.13104
36.10668	-82.13101
36.10668	-82.13101
36.10663	-82.13098
36.10663	-82.13098
36.10663	-82.13098
36.10663	-82.13098
36.10663	-82.13098
36.10663	-82.13098
36.10664	-82.13098
36.10664	-82.13098
36.10663	-82.13098
36.10663	-82.13098
36.10663	-82.13098
36.10663	-82.13098
36.10663	-82.13098
36.10663	-82.13098
36.10663	-82.13097
36.10663	-82.13097
36.10662	-82.13096
36.10662	-82.13096
36.10657	-82.13091
36.10657	-82.13091
36.10651	-82.13088
36.10651	-82.13088
36.10648	-82.13087
36.10648	-82.13087
36.10647	-82.13086
36.10647	-82.13086
36.10645	-82.13086
36.10645	-82.13086
36.10641	-82.13087
36.10641	-82.13087
36.10637	-82.13088
36.10637	-82.13088
36.10628	-82.13093
36.10628	-82.13093
36.10626	-82.13094
36.10626	-82.13094
36.10628	-82.13093
36.10628	-82.13093
36.10621	-82.131
36.10621	-82.131
36.10612	-82.13108
36.10612	-82.13108
36.10601	-82.13107
36.10601	-82.13107
36.1058	-82.13113
36.1058	-82.13113
36.10569	-82.13114
36.10569	-82.13114
36.10555	-82.1311
36.10555	-82.1311
36.10554	-82.13102
36.10554	-82.13102
36.10559	-82.13086
36.10559	-82.13086
36.10561	-82.1307
36.10561	-82.1307
36.10557	-82.13062
36.10557	-82.13062
36.10557	-82.13062
36.10557	-82.13062
36.10552	-82.13061
36.10552	-82.13061
36.10546	-82.13063
36.10546	-82.13063
36.10539	-82.13065
36.10539	-82.13065
36.10533	-82.13066
36.10533	-82.13066
36.10519	-82.13052
36.10519	-82.13052
36.10513	-82.13049
36.10513	-82.13049
36.10508	-82.13047
36.10508	-82.13047
36.10503	-82.13044
36.10503	-82.13044
36.10499	-82.13041
36.10499	-82.13041
36.10494	-82.13039
36.10494	-82.13039
36.10489	-82.1304
36.10489	-82.1304
36.10486	-82.13042
36.10486	-82.13042
36.10482	-82.13031
36.10482	-82.13031
36.10479	-82.13021
36.10479	-82.13021
36.10477	-82.13018
36.10477	-82.13018
36.10475	-82.13015
36.10475	-82.13015
36.10475	-82.1301
36.10475	-82.1301
36.10474	-82.13005
36.10474	-82.13005
36.10477	-82.12989
36.10477	-82.12989
36.10478	-82.12986
36.10478	-82.12986
36.10478	-82.12986
36.10478	-82.12986
36.10478	-82.12985
36.10478	-82.12985
36.10486	-82.12976
36.10486	-82.12976
36.10486	-82.12973
36.10486	-82.12973
36.10487	-82.12968
36.10487	-82.12968
36.10487	-82.12964
36.10487	-82.12964
36.10485	-82.12961
36.10485	-82.12961
36.1048	-82.12959
36.1048	-82.12959
36.10471	-82.12957
36.10471	-82.12957
36.10468	-82.12955
36.10468	-82.12955
36.10461	-82.12943
36.10461	-82.12943
36.10458	-82.1294
36.10458	-82.1294
36.10454	-82.12931
36.10454	-82.12931
36.10453	-82.12928
36.10453	-82.12928
36.10454	-82.12921
36.10454	-82.12921
36.10455	-82.12918
36.10455	-82.12918
36.10456	-82.12914
36.10456	-82.12914
36.10453	-82.1291
36.10453	-82.1291
36.1045	-82.12906
36.1045	-82.12906
36.10446	-82.1289
36.10446	-82.1289
36.10444	-82.12886
36.10444	-82.12886
36.10445	-82.12883
36.10445	-82.12883
36.10448	-82.12879
36.10448	-82.12879
36.10446	-82.12876
36.10446	-82.12876
36.10446	-82.1287
36.10446	-82.1287
36.10444	-82.12868
36.10444	-82.12868
36.10446	-82.1287
36.10446	-82.1287
36.10433	-82.12856
36.10433	-82.12856
36.10424	-82.1284
36.10424	-82.1284
36.10422	-82.12831
36.10422	-82.12831
36.10422	-82.12791
36.10422	-82.12791
36.10422	-82.12791
36.10422	-82.12791
36.10422	-82.12783
36.10422	-82.12783
36.1042	-82.12768
36.1042	-82.12768
36.10423	-82.12743
36.10423	-82.12743
36.10423	-82.12735
36.10423	-82.12735
36.10426	-82.12722
36.10426	-82.12722
36.10427	-82.12714
36.10427	-82.12714
36.10428	-82.12706
36.10428	-82.12706
36.10428	-82.127
36.10428	-82.127
36.10429	-82.12692
36.10429	-82.12692
36.10429	-82.12686
36.10429	-82.12686
36.1043	-82.12678
36.1043	-82.12678
36.1043	-82.12654
36.1043	-82.12654
36.10432	-82.12648
36.10432	-82.12648
36.10441	-82.12624
36.10441	-82.12624
36.10442	-82.12616
36.10442	-82.12616
36.10442	-82.12612
36.10442	-82.12612
36.10444	-82.126
36.10444	-82.126
36.10446	-82.12585
36.10446	-82.12585
36.10447	-82.12579
36.10447	-82.12579
36.10465	-82.12527
36.10465	-82.12527
36.10468	-82.12515
36.10468	-82.12515
36.10478	-82.12483
36.10478	-82.12483
36.1048	-82.12476
36.1048	-82.12476
36.10483	-82.12468
36.10483	-82.12468
36.10494	-82.12413
36.10494	-82.12413
36.10494	-82.12405
36.10494	-82.12405
36.10497	-82.12398
36.10497	-82.12398
36.10499	-82.12392
36.10499	-82.12392
36.10506	-82.1238
36.10506	-82.1238
36.10512	-82.12366
36.10512	-82.12366
36.10515	-82.1236
36.10515	-82.1236
36.10528	-82.12335
36.10528	-82.12335
36.10531	-82.12329
36.10531	-82.12329
36.10534	-82.12322
36.10534	-82.12322
36.10538	-82.12315
36.10538	-82.12315
36.10542	-82.12308
36.10542	-82.12308
36.10545	-82.12301
36.10545	-82.12301
36.1055	-82.1229
36.1055	-82.1229
36.10556	-82.12277
36.10556	-82.12277
36.1058	-82.1224
36.1058	-82.1224
36.10588	-82.12228
36.10588	-82.12228
36.1059	-82.12222
36.1059	-82.12222
36.10602	-82.1218
36.10602	-82.1218
36.10602	-82.12173
36.10602	-82.12173
36.106	-82.12166
36.106	-82.12166
36.10598	-82.12158
36.10598	-82.12158
36.10597	-82.12152
36.10597	-82.12152
36.10593	-82.12146
36.10593	-82.12146
36.10591	-82.12141
36.10591	-82.12141
36.1059	-82.12138
36.1059	-82.12138
36.10588	-82.12135
36.10588	-82.12135
36.10582	-82.1213
36.10582	-82.1213
36.10581	-82.12129
36.10581	-82.12129
36.10574	-82.1212
36.10574	-82.1212
36.10572	-82.12116
36.10572	-82.12116
36.10566	-82.12108
36.10566	-82.12108
36.10563	-82.12104
36.10563	-82.12104
36.10558	-82.121
36.10558	-82.121
36.10556	-82.12097
36.10556	-82.12097
36.10552	-82.12093
36.10552	-82.12093
36.10547	-82.12087
36.10547	-82.12087
36.10543	-82.12084
36.10543	-82.12084
36.1054	-82.12081
36.1054	-82.12081
36.10538	-82.12078
36.10538	-82.12078
36.10536	-82.12074
36.10536	-82.12074
36.1053	-82.12064
36.1053	-82.12064
36.10526	-82.12059
36.10526	-82.12059
36.10524	-82.12055
36.10524	-82.12055
36.1052	-82.1205
36.1052	-82.1205
36.10516	-82.12045
36.10516	-82.12045
36.10516	-82.12045
36.10516	-82.12045
36.10516	-82.12045
36.10516	-82.12045
36.10505	-82.12034
36.10505	-82.12034
36.10504	-82.12032
36.10504	-82.12032
36.105	-82.12026
36.105	-82.12026
36.10497	-82.12021
36.10497	-82.12021
36.10491	-82.12011
36.10491	-82.12011
36.10488	-82.12006
36.10488	-82.12006
36.10486	-82.12001
36.10486	-82.12001
36.10485	-82.11997
36.10485	-82.11997
36.10482	-82.11986
36.10482	-82.11986
36.10479	-82.11982
36.10479	-82.11982
36.10478	-82.11979
36.10478	-82.11979
36.10475	-82.11971
36.10475	-82.11971
36.10473	-82.11967
36.10473	-82.11967
36.10468	-82.11957
36.10468	-82.11957
36.1046	-82.11943
36.1046	-82.11943
36.10457	-82.11941
36.10457	-82.11941
36.1045	-82.11937
36.1045	-82.11937
36.10443	-82.1193
36.10443	-82.1193
36.10442	-82.11923
36.10442	-82.11923
36.10443	-82.11918
36.10443	-82.11918
36.10444	-82.11912
36.10444	-82.11912
36.10445	-82.11908
36.10445	-82.11908
36.10445	-82.11909
36.10445	-82.11909
36.10445	-82.11907
36.10445	-82.11907
36.10444	-82.11893
36.10444	-82.11893
36.10443	-82.11872
36.10443	-82.11872
36.1045	-82.1186
36.1045	-82.1186
36.10442	-82.11859
36.10442	-82.11859
36.1044	-82.11843
36.1044	-82.11843
36.10437	-82.11837
36.10437	-82.11837
36.10435	-82.11833
36.10435	-82.11833
36.10446	-82.11796
36.10446	-82.11796
36.10447	-82.11789
36.10447	-82.11789
36.10446	-82.11783
36.10446	-82.11783
36.10447	-82.11777
36.10447	-82.11777
36.1045	-82.11771
36.1045	-82.11771
36.10462	-82.11769
36.10462	-82.11769
36.10477	-82.11774
36.10477	-82.11774
36.10481	-82.11779
36.10481	-82.11779
36.10485	-82.11782
36.10485	-82.11782
36.10495	-82.1179
36.10495	-82.1179
36.10495	-82.11788
36.10495	-82.11788
36.10502	-82.11791
36.10502	-82.11791
36.10502	-82.11802
36.10502	-82.11802
36.10505	-82.11807
36.10505	-82.11807
36.10508	-82.11812
36.10508	-82.11812
36.10513	-82.11819
36.10513	-82.11819
36.10516	-82.11827
36.10516	-82.11827
36.10517	-82.11832
36.10517	-82.11832
36.1052	-82.11838
36.1052	-82.11838
36.10522	-82.1184
36.10522	-82.1184
36.10524	-82.11846
36.10524	-82.11846
36.10525	-82.11852
36.10525	-82.11852
36.10528	-82.11862
36.10528	-82.11862
36.10536	-82.11857
36.10536	-82.11857
36.10534	-82.11847
36.10534	-82.11847
36.10537	-82.11832
36.10537	-82.11832
36.10537	-82.11826
36.10537	-82.11826
36.10539	-82.11806
36.10539	-82.11806
36.10538	-82.11793
36.10538	-82.11793
36.10538	-82.11793
36.10538	-82.11793
36.10539	-82.11793
36.10539	-82.11793
36.10539	-82.11792
36.10539	-82.11792
36.10539	-82.11792
36.10539	-82.11792
36.10539	-82.11792
36.10539	-82.11792
36.10538	-82.11784
36.10538	-82.11784
36.10539	-82.11777
36.10539	-82.11777
36.10539	-82.11771
36.10539	-82.11771
36.10538	-82.11764
36.10538	-82.11764
36.10538	-82.11757
36.10538	-82.11757
36.10539	-82.11751
36.10539	-82.11751
36.10539	-82.11744
36.10539	-82.11744
36.10535	-82.11737
36.10535	-82.11737
36.10537	-82.11727
36.10537	-82.11727
36.10532	-82.11708
36.10532	-82.11708
36.10526	-82.11697
36.10526	-82.11697
36.10517	-82.11681
36.10517	-82.11681
36.10514	-82.11676
36.10514	-82.11676
36.10513	-82.11669
36.10513	-82.11669
36.10514	-82.11665
36.10514	-82.11665
36.10511	-82.11661
36.10511	-82.11661
36.10505	-82.11655
36.10505	-82.11655
36.10501	-82.11651
36.10501	-82.11651
36.10499	-82.11648
36.10499	-82.11648
36.10494	-82.1164
36.10494	-82.1164
36.10488	-82.11633
36.10488	-82.11633
36.10485	-82.11629
36.10485	-82.11629
36.10481	-82.11622
36.10481	-82.11622
36.10478	-82.1162
36.10478	-82.1162
36.10474	-82.11616
36.10474	-82.11616
36.10472	-82.11612
36.10472	-82.11612
36.10469	-82.11608
36.10469	-82.11608
36.10465	-82.11604
36.10465	-82.11604
36.10463	-82.11603
36.10463	-82.11603
36.10459	-82.11599
36.10459	-82.11599
36.10456	-82.11596
36.10456	-82.11596
36.10452	-82.11592
36.10452	-82.11592
36.10447	-82.11589
36.10447	-82.11589
36.10443	-82.11585
36.10443	-82.11585
36.10439	-82.11578
36.10439	-82.11578
36.1043	-82.11574
36.1043	-82.11574
36.10427	-82.11571
36.10427	-82.11571
36.10416	-82.11564
36.10416	-82.11564
36.10414	-82.11561
36.10414	-82.11561
36.10409	-82.11555
36.10409	-82.11555
36.10409	-82.1155
36.10409	-82.1155
36.10412	-82.11547
44.26937	-71.30765
44.26943	-71.30761
44.26943	-71.30761
44.26945	-71.30759
44.26945	-71.30759
44.26944	-71.30756
44.26944	-71.30756
44.26942	-71.30749
44.26942	-71.30749
44.26944	-71.30742
44.26944	-71.30742
44.26947	-71.30739
44.26947	-71.30739
44.2695	-71.3074
44.2695	-71.3074
44.26954	-71.3074
44.26954	-71.3074
44.2696	-71.30725
44.2696	-71.30725
44.26965	-71.30722
44.26965	-71.30722
44.26967	-71.30722
44.26967	-71.30722
44.26971	-71.30723
44.26971	-71.30723
44.26974	-71.30722
44.26974	-71.30722
44.26978	-71.30719
44.26978	-71.30719
44.2698	-71.30715
44.2698	-71.30715
44.26982	-71.30711
44.26982	-71.30711
44.26982	-71.30709
44.26982	-71.30709
44.26979	-71.30702
44.26979	-71.30702
44.26979	-71.30698
44.26979	-71.30698
44.26982	-71.30691
44.26982	-71.30691
44.26988	-71.30686
44.26988	-71.30686
44.26994	-71.30677
44.26994	-71.30677
44.26998	-71.30678
44.26998	-71.30678
44.27007	-71.30672
44.27007	-71.30672
44.27015	-71.30668
44.27015	-71.30668
44.27018	-71.30668
44.27018	-71.30668
44.27017	-71.3067
44.27017	-71.3067
44.27022	-71.30672
44.27022	-71.30672
44.27028	-71.30672
44.27028	-71.30672
44.27035	-71.30669
44.27035	-71.30669
44.27044	-71.30661
44.27044	-71.30661
44.27048	-71.30659
44.27048	-71.30659
44.27053	-71.3066
44.27053	-71.3066
44.27055	-71.30659
44.27055	-71.30659
44.27059	-71.30655
44.27059	-71.30655
44.27062	-71.30653
44.27062	-71.30653
44.27067	-71.30642
44.27067	-71.30642
44.27069	-71.30636
44.27069	-71.30636
44.2707	-71.30627
44.2707	-71.30627
44.27073	-71.30615
44.27073	-71.30615
44.27078	-71.30601
44.27078	-71.30601
44.27078	-71.30595
44.27078	-71.30595
44.27079	-71.30584
44.27079	-71.30584
44.27081	-71.30581
44.27081	-71.30581
44.27084	-71.30573
44.27084	-71.30573
44.27085	-71.30568
44.27085	-71.30568
44.27086	-71.30565
44.27086	-71.30565
44.27091	-71.30564
44.27091	-71.30564
44.27097	-71.30562
44.27097	-71.30562
44.27102	-71.3056
44.27102	-71.3056
44.27106	-71.30561
44.27106	-71.30561
44.27109	-71.30559
44.27109	-71.30559
44.27115	-71.30558
44.27115	-71.30558
44.27121	-71.30554
44.27121	-71.30554
44.27129	-71.30552
44.27129	-71.30552
44.27132	-71.30551
44.27132	-71.30551
44.27138	-71.30546
44.27138	-71.30546
44.27142	-71.30547
44.27142	-71.30547
44.2715	-71.30548
44.2715	-71.30548
44.27157	-71.30557
44.27157	-71.30557
44.27165	-71.30558
44.27165	-71.30558
44.27175	-71.30554
44.27175	-71.30554
44.27181	-71.30555
44.27181	-71.30555
44.27181	-71.30555
44.27181	-71.30555
44.27188	-71.30554
44.27188	-71.30554
44.27193	-71.30552
44.27193	-71.30552
44.27195	-71.30551
44.27195	-71.30551
44.27195	-71.30551
44.27195	-71.30551
44.27195	-71.30551
44.27195	-71.30551
44.27195	-71.30551
44.27195	-71.30551
44.27196	-71.30551
44.27196	-71.30551
44.27198	-71.30552
44.27198	-71.30552
44.272	-71.30552
44.272	-71.30552
44.27205	-71.30553
44.27205	-71.30553
44.27215	-71.30548
44.27215	-71.30548
44.27222	-71.30543
44.27222	-71.30543
44.27228	-71.30542
44.27228	-71.30542
44.27236	-71.3054
44.27236	-71.3054
44.27243	-71.30541
44.27243	-71.30541
44.27248	-71.30539
44.27248	-71.30539
44.27253	-71.3054
44.27253	-71.3054
44.27258	-71.3054
44.27258	-71.3054
44.27262	-71.30538
44.27262	-71.30538
44.27271	-71.30532
44.27271	-71.30532
44.27277	-71.30527
44.27277	-71.30527
44.27284	-71.30523
44.27284	-71.30523
44.27289	-71.30517
44.27289	-71.30517
44.27294	-71.30505
44.27294	-71.30505
44.27298	-71.30499
44.27298	-71.30499
44.27302	-71.30496
44.27302	-71.30496
44.27312	-71.30495
44.27312	-71.30495
44.27315	-71.30492
44.27315	-71.30492
44.2732	-71.30491
44.2732	-71.30491
44.27327	-71.3049
44.27327	-71.3049
44.2734	-71.3049
44.2734	-71.3049
44.27354	-71.30488
44.27354	-71.30488
44.27361	-71.30484
44.27361	-71.30484
44.27368	-71.30484
44.27368	-71.30484
44.27373	-71.30484
44.27373	-71.30484
44.27383	-71.30481
44.27383	-71.30481
44.27391	-71.30479
44.27391	-71.30479
44.27397	-71.3048
44.27397	-71.3048
44.27403	-71.30477
44.27403	-71.30477
44.2741	-71.30474
44.2741	-71.30474
44.27415	-71.30472
44.27415	-71.30472
44.27421	-71.30471
44.27421	-71.30471
44.27434	-71.30471
44.27434	-71.30471
44.27442	-71.30471
44.27442	-71.30471
44.27449	-71.3047
44.27449	-71.3047
44.27453	-71.30469
44.27453	-71.30469
44.27457	-71.30469
44.27457	-71.30469
44.27462	-71.30467
44.27462	-71.30467
44.27466	-71.30472
44.27466	-71.30472
44.27472	-71.30486
